"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17510","should successfully login with valid credentials @smoke @regression","WebKit","Sat Feb 07 01:38:03 CET 2026","passed","Sat Feb 07 01:38:20 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","7960","should display error with empty username @regression","Firefox","Sat Feb 07 01:38:27 CET 2026","passed","Sat Feb 07 01:38:35 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","13494","should display profile icon on home page @smoke @regression","WebKit","Sat Feb 07 01:38:21 CET 2026","passed","Sat Feb 07 01:38:34 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2956","should have all required login elements visible @smoke","Firefox","Sat Feb 07 01:38:44 CET 2026","passed","Sat Feb 07 01:38:47 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3647","should display error with invalid credentials @regression","Firefox","Sat Feb 07 01:38:40 CET 2026","passed","Sat Feb 07 01:38:44 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6322","should display profile icon on home page @smoke @regression","Chromium","Sat Feb 07 01:38:13 CET 2026","passed","Sat Feb 07 01:38:19 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3242","should have all required login elements visible @smoke","Edge","Sat Feb 07 01:38:36 CET 2026","passed","Sat Feb 07 01:38:39 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4940","should display error with empty username @regression","Edge","Sat Feb 07 01:38:22 CET 2026","passed","Sat Feb 07 01:38:27 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4379","should display error with empty credentials @regression","Edge","Sat Feb 07 01:38:18 CET 2026","passed","Sat Feb 07 01:38:22 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4448","should display error with empty password @regression","Chromium","Sat Feb 07 01:38:25 CET 2026","passed","Sat Feb 07 01:38:29 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8693","should display error with empty credentials @regression","WebKit","Sat Feb 07 01:38:20 CET 2026","passed","Sat Feb 07 01:38:29 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6771","should have accessible profile dropdown @regression","Firefox","Sat Feb 07 01:38:36 CET 2026","passed","Sat Feb 07 01:38:43 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","14306","should successfully login with valid credentials @smoke @regression","Edge","Sat Feb 07 01:38:03 CET 2026","passed","Sat Feb 07 01:38:17 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3947","should display error with invalid credentials @regression","Chromium","Sat Feb 07 01:38:29 CET 2026","passed","Sat Feb 07 01:38:33 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4576","should display error with invalid credentials @regression","Edge","Sat Feb 07 01:38:31 CET 2026","passed","Sat Feb 07 01:38:35 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9775","should load home page after successful login @smoke","Chromium","Sat Feb 07 01:38:03 CET 2026","passed","Sat Feb 07 01:38:12 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5321","should display error with empty password @regression","WebKit","Sat Feb 07 01:38:36 CET 2026","passed","Sat Feb 07 01:38:42 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11612","should successfully login with valid credentials @smoke @regression","Chromium","Sat Feb 07 01:38:03 CET 2026","passed","Sat Feb 07 01:38:14 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","16425","should successfully login with valid credentials @smoke @regression","Firefox","Sat Feb 07 01:38:03 CET 2026","passed","Sat Feb 07 01:38:19 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","9333","should have accessible profile dropdown @regression","WebKit","Sat Feb 07 01:38:34 CET 2026","passed","Sat Feb 07 01:38:44 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","7025","should display error with empty credentials @regression","Firefox","Sat Feb 07 01:38:20 CET 2026","passed","Sat Feb 07 01:38:27 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3336","should have all required login elements visible @smoke","WebKit","Sat Feb 07 01:38:46 CET 2026","passed","Sat Feb 07 01:38:50 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
