"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23782","should load home page after successful login @smoke","Firefox","Sun Feb 01 16:13:24 CET 2026","passed","Sun Feb 01 16:13:47 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","28573","should successfully login with valid credentials @smoke @regression","WebKit","Sun Feb 01 16:13:24 CET 2026","failed","Sun Feb 01 16:13:52 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","13906","should have accessible profile dropdown @regression","Edge","Sun Feb 01 16:13:45 CET 2026","passed","Sun Feb 01 16:13:59 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4799","should display error with invalid credentials @regression","Chromium","Sun Feb 01 16:13:55 CET 2026","passed","Sun Feb 01 16:14:00 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8526","should display error with empty username @regression","WebKit","Sun Feb 01 16:14:04 CET 2026","passed","Sun Feb 01 16:14:13 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10246","should display error with empty credentials @regression","Firefox","Sun Feb 01 16:13:56 CET 2026","passed","Sun Feb 01 16:14:07 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4501","should display error with invalid credentials @regression","Edge","Sun Feb 01 16:14:00 CET 2026","passed","Sun Feb 01 16:14:04 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12897","should successfully login with valid credentials @smoke @regression","Edge","Sun Feb 01 16:13:24 CET 2026","passed","Sun Feb 01 16:13:36 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","17626","should display profile icon on home page @smoke @regression","WebKit","Sun Feb 01 16:13:46 CET 2026","passed","Sun Feb 01 16:14:03 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4940","should display error with invalid credentials @regression","Firefox","Sun Feb 01 16:14:17 CET 2026","passed","Sun Feb 01 16:14:21 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
