"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21453","should load home page after successful login @smoke","Firefox","Fri Feb 13 17:07:16 CET 2026","passed","Fri Feb 13 17:07:37 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","10037","should display error with empty credentials @regression","WebKit","Fri Feb 13 17:07:36 CET 2026","passed","Fri Feb 13 17:07:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4579","should display error with empty password @regression","WebKit","Fri Feb 13 17:07:52 CET 2026","passed","Fri Feb 13 17:07:57 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2389","should have all required login elements visible @smoke","Edge","Fri Feb 13 17:07:46 CET 2026","passed","Fri Feb 13 17:07:49 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","10729","should successfully login with valid credentials @smoke @regression","Edge","Fri Feb 13 17:07:16 CET 2026","passed","Fri Feb 13 17:07:26 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","9388","should load home page after successful login @smoke","Chromium","Fri Feb 13 17:07:16 CET 2026","passed","Fri Feb 13 17:07:25 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","14966","should display profile icon on home page @smoke @regression","WebKit","Fri Feb 13 17:07:35 CET 2026","passed","Fri Feb 13 17:07:50 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4141","should display error with invalid credentials @regression","Chromium","Fri Feb 13 17:07:44 CET 2026","passed","Fri Feb 13 17:07:48 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5335","should have accessible profile dropdown @regression","Firefox","Fri Feb 13 17:07:47 CET 2026","passed","Fri Feb 13 17:07:52 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3922","should display error with invalid credentials @regression","Firefox","Fri Feb 13 17:07:57 CET 2026","passed","Fri Feb 13 17:08:01 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4352","should display error with invalid credentials @regression","Edge","Fri Feb 13 17:07:42 CET 2026","passed","Fri Feb 13 17:07:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4782","should display error with empty credentials @regression","Edge","Fri Feb 13 17:07:27 CET 2026","passed","Fri Feb 13 17:07:32 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19136","should load home page after successful login @smoke","WebKit","Fri Feb 13 17:07:16 CET 2026","passed","Fri Feb 13 17:07:35 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3366","should have all required login elements visible @smoke","WebKit","Fri Feb 13 17:08:02 CET 2026","passed","Fri Feb 13 17:08:06 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3081","should have all required login elements visible @smoke","Firefox","Fri Feb 13 17:08:01 CET 2026","passed","Fri Feb 13 17:08:04 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","6322","should display error with empty username @regression","WebKit","Fri Feb 13 17:07:46 CET 2026","passed","Fri Feb 13 17:07:52 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3775","should display error with empty username @regression","Firefox","Fri Feb 13 17:07:49 CET 2026","passed","Fri Feb 13 17:07:53 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19959","should successfully login with valid credentials @smoke @regression","WebKit","Fri Feb 13 17:07:16 CET 2026","passed","Fri Feb 13 17:07:36 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","6675","should have accessible profile dropdown @regression","Chromium","Fri Feb 13 17:07:35 CET 2026","passed","Fri Feb 13 17:07:42 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","6929","should display error with empty password @regression","Chromium","Fri Feb 13 17:07:37 CET 2026","passed","Fri Feb 13 17:07:44 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9106","should successfully login with valid credentials @smoke @regression","Chromium","Fri Feb 13 17:07:16 CET 2026","passed","Fri Feb 13 17:07:25 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4450","should display error with empty password @regression","Edge","Fri Feb 13 17:07:38 CET 2026","passed","Fri Feb 13 17:07:42 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6677","should display profile icon on home page @smoke @regression","Edge","Fri Feb 13 17:07:25 CET 2026","passed","Fri Feb 13 17:07:31 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8356","should display profile icon on home page @smoke @regression","Firefox","Fri Feb 13 17:07:38 CET 2026","passed","Fri Feb 13 17:07:47 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7644","should display error with empty credentials @regression","Firefox","Fri Feb 13 17:07:42 CET 2026","passed","Fri Feb 13 17:07:49 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6771","should have accessible profile dropdown @regression","Edge","Fri Feb 13 17:07:32 CET 2026","passed","Fri Feb 13 17:07:38 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3529","should display error with empty password @regression","Firefox","Fri Feb 13 17:07:53 CET 2026","passed","Fri Feb 13 17:07:57 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5821","should display error with empty username @regression","Edge","Fri Feb 13 17:07:32 CET 2026","passed","Fri Feb 13 17:07:38 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3288","should have all required login elements visible @smoke","Chromium","Fri Feb 13 17:07:48 CET 2026","passed","Fri Feb 13 17:07:51 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5647","should display error with invalid credentials @regression","WebKit","Fri Feb 13 17:07:57 CET 2026","passed","Fri Feb 13 17:08:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6799","should display error with empty credentials @regression","Chromium","Fri Feb 13 17:07:25 CET 2026","passed","Fri Feb 13 17:07:32 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","23381","should successfully login with valid credentials @smoke @regression","Firefox","Fri Feb 13 17:07:16 CET 2026","passed","Fri Feb 13 17:07:39 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
