"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4162","should have all required login elements visible @smoke","Chromium","Mon Feb 02 11:10:05 CET 2026","passed","Mon Feb 02 11:10:09 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","10085","should display profile icon on home page @smoke @regression","Edge","Mon Feb 02 11:09:41 CET 2026","passed","Mon Feb 02 11:09:51 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4452","should display error with empty password @regression","Chromium","Mon Feb 02 11:09:57 CET 2026","passed","Mon Feb 02 11:10:01 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7716","should display error with empty username @regression","Firefox","Mon Feb 02 11:10:11 CET 2026","passed","Mon Feb 02 11:10:19 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7684","should display error with empty credentials @regression","Chromium","Mon Feb 02 11:09:42 CET 2026","passed","Mon Feb 02 11:09:50 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5750","should display error with empty username @regression","Edge","Mon Feb 02 11:09:54 CET 2026","passed","Mon Feb 02 11:09:59 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10744","should load home page after successful login @smoke","Chromium","Mon Feb 02 11:09:31 CET 2026","passed","Mon Feb 02 11:09:42 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","15882","should successfully login with valid credentials @smoke @regression","Edge","Mon Feb 02 11:09:31 CET 2026","passed","Mon Feb 02 11:09:47 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4071","should display error with invalid credentials @regression","Chromium","Mon Feb 02 11:10:01 CET 2026","passed","Mon Feb 02 11:10:05 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8894","should display profile icon on home page @smoke @regression","Chromium","Mon Feb 02 11:09:42 CET 2026","passed","Mon Feb 02 11:09:51 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6179","should display error with invalid credentials @regression","Firefox","Mon Feb 02 11:10:23 CET 2026","passed","Mon Feb 02 11:10:29 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","24825","should successfully login with valid credentials @smoke @regression","Firefox","Mon Feb 02 11:09:31 CET 2026","failed","Mon Feb 02 11:09:56 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4689","should display error with invalid credentials @regression","Edge","Mon Feb 02 11:10:09 CET 2026","passed","Mon Feb 02 11:10:14 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6466","should display error with invalid credentials @regression","WebKit","Mon Feb 02 11:10:17 CET 2026","passed","Mon Feb 02 11:10:23 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6307","should display error with empty credentials @regression","Edge","Mon Feb 02 11:09:47 CET 2026","passed","Mon Feb 02 11:09:54 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3173","should have all required login elements visible @smoke","Firefox","Mon Feb 02 11:10:29 CET 2026","passed","Mon Feb 02 11:10:33 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","22195","should successfully login with valid credentials @smoke @regression","WebKit","Mon Feb 02 11:09:31 CET 2026","passed","Mon Feb 02 11:09:53 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","12336","should display profile icon on home page @smoke @regression","WebKit","Mon Feb 02 11:10:05 CET 2026","passed","Mon Feb 02 11:10:17 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9870","should have accessible profile dropdown @regression","WebKit","Mon Feb 02 11:10:17 CET 2026","passed","Mon Feb 02 11:10:27 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3897","should have all required login elements visible @smoke","WebKit","Mon Feb 02 11:10:23 CET 2026","passed","Mon Feb 02 11:10:27 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4374","should display error with empty password @regression","Firefox","Mon Feb 02 11:10:19 CET 2026","passed","Mon Feb 02 11:10:23 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7741","should have accessible profile dropdown @regression","Edge","Mon Feb 02 11:09:51 CET 2026","passed","Mon Feb 02 11:09:59 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","11325","should display profile icon on home page @smoke @regression","Firefox","Mon Feb 02 11:10:01 CET 2026","passed","Mon Feb 02 11:10:12 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6932","should display error with empty password @regression","WebKit","Mon Feb 02 11:10:10 CET 2026","passed","Mon Feb 02 11:10:17 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8880","should display error with empty credentials @regression","WebKit","Mon Feb 02 11:09:53 CET 2026","passed","Mon Feb 02 11:10:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7732","should have accessible profile dropdown @regression","Chromium","Mon Feb 02 11:09:51 CET 2026","passed","Mon Feb 02 11:09:59 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","8451","should display error with empty credentials @regression","Firefox","Mon Feb 02 11:10:02 CET 2026","passed","Mon Feb 02 11:10:10 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9343","should display error with empty password @regression","Edge","Mon Feb 02 11:09:59 CET 2026","passed","Mon Feb 02 11:10:09 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9398","should load home page after successful login @smoke","Edge","Mon Feb 02 11:09:31 CET 2026","passed","Mon Feb 02 11:09:40 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30504","should load home page after successful login @smoke","WebKit","Mon Feb 02 11:09:31 CET 2026","failed","Mon Feb 02 11:10:01 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
