"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10234","should load home page after successful login @smoke","Edge","Sun Feb 01 13:11:39 CET 2026","passed","Sun Feb 01 13:11:50 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4937","should display error with empty username @regression","Firefox","Sun Feb 01 13:12:12 CET 2026","passed","Sun Feb 01 13:12:17 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6953","should have accessible profile dropdown @regression","Edge","Sun Feb 01 13:11:59 CET 2026","passed","Sun Feb 01 13:12:06 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","6878","should display error with empty credentials @regression","Chromium","Sun Feb 01 13:11:52 CET 2026","passed","Sun Feb 01 13:11:59 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5616","should display error with invalid credentials @regression","WebKit","Sun Feb 01 13:12:26 CET 2026","passed","Sun Feb 01 13:12:31 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4490","should display error with empty password @regression","Edge","Sun Feb 01 13:12:03 CET 2026","passed","Sun Feb 01 13:12:08 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","24382","should successfully login with valid credentials @smoke @regression","Firefox","Sun Feb 01 13:11:39 CET 2026","passed","Sun Feb 01 13:12:04 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4029","should have all required login elements visible @smoke","WebKit","Sun Feb 01 13:12:31 CET 2026","passed","Sun Feb 01 13:12:35 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","11286","should successfully login with valid credentials @smoke @regression","Chromium","Sun Feb 01 13:11:39 CET 2026","passed","Sun Feb 01 13:11:51 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5698","should display error with empty username @regression","Edge","Sun Feb 01 13:11:58 CET 2026","passed","Sun Feb 01 13:12:03 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6777","should display error with empty credentials @regression","Firefox","Sun Feb 01 13:12:06 CET 2026","passed","Sun Feb 01 13:12:12 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8310","should display profile icon on home page @smoke @regression","Edge","Sun Feb 01 13:11:50 CET 2026","passed","Sun Feb 01 13:11:59 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4417","should display error with empty password @regression","Firefox","Sun Feb 01 13:12:17 CET 2026","passed","Sun Feb 01 13:12:22 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11230","should have accessible profile dropdown @regression","Chromium","Sun Feb 01 13:11:57 CET 2026","passed","Sun Feb 01 13:12:08 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4577","should display error with invalid credentials @regression","Firefox","Sun Feb 01 13:12:22 CET 2026","passed","Sun Feb 01 13:12:26 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4507","should display error with invalid credentials @regression","Chromium","Sun Feb 01 13:12:10 CET 2026","passed","Sun Feb 01 13:12:15 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","22457","should load home page after successful login @smoke","Firefox","Sun Feb 01 13:11:39 CET 2026","passed","Sun Feb 01 13:12:02 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8392","should load home page after successful login @smoke","Chromium","Sun Feb 01 13:11:40 CET 2026","passed","Sun Feb 01 13:11:48 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11415","should display profile icon on home page @smoke @regression","WebKit","Sun Feb 01 13:12:09 CET 2026","passed","Sun Feb 01 13:12:20 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8520","should successfully login with valid credentials @smoke @regression","Edge","Sun Feb 01 13:11:39 CET 2026","passed","Sun Feb 01 13:11:48 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","9020","should display error with empty credentials @regression","Edge","Sun Feb 01 13:11:49 CET 2026","passed","Sun Feb 01 13:11:58 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8205","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 01 13:11:49 CET 2026","passed","Sun Feb 01 13:11:57 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
