"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2954","should have all required login elements visible @smoke","WebKit","Mon Feb 09 01:30:59 CET 2026","passed","Mon Feb 09 01:31:02 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7099","should display error with empty username @regression","WebKit","Mon Feb 09 01:30:42 CET 2026","passed","Mon Feb 09 01:30:49 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8211","should display error with empty credentials @regression","Firefox","Mon Feb 09 01:30:32 CET 2026","passed","Mon Feb 09 01:30:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6856","should have accessible profile dropdown @regression","WebKit","Mon Feb 09 01:30:45 CET 2026","passed","Mon Feb 09 01:30:52 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","19452","should successfully login with valid credentials @smoke @regression","WebKit","Mon Feb 09 01:30:11 CET 2026","failed","Mon Feb 09 01:30:30 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3344","should have all required login elements visible @smoke","Edge","Mon Feb 09 01:30:37 CET 2026","passed","Mon Feb 09 01:30:41 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","8738","should successfully login with valid credentials @smoke @regression","Edge","Mon Feb 09 01:30:11 CET 2026","passed","Mon Feb 09 01:30:20 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","19269","should load home page after successful login @smoke","Firefox","Mon Feb 09 01:30:11 CET 2026","passed","Mon Feb 09 01:30:30 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7018","should display error with empty credentials @regression","WebKit","Mon Feb 09 01:30:34 CET 2026","passed","Mon Feb 09 01:30:41 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4944","should have accessible profile dropdown @regression","Firefox","Mon Feb 09 01:30:41 CET 2026","passed","Mon Feb 09 01:30:46 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4239","should display error with empty password @regression","Firefox","Mon Feb 09 01:30:44 CET 2026","passed","Mon Feb 09 01:30:48 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4112","should display error with empty password @regression","Chromium","Mon Feb 09 01:30:30 CET 2026","passed","Mon Feb 09 01:30:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3937","should display error with empty password @regression","Edge","Mon Feb 09 01:30:29 CET 2026","passed","Mon Feb 09 01:30:33 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3544","should display error with invalid credentials @regression","Firefox","Mon Feb 09 01:30:48 CET 2026","passed","Mon Feb 09 01:30:52 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6625","should have accessible profile dropdown @regression","Chromium","Mon Feb 09 01:30:29 CET 2026","passed","Mon Feb 09 01:30:36 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
