"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32917","should successfully login with valid credentials @smoke @regression","WebKit","Sun Feb 01 14:28:53 CET 2026","failed","Sun Feb 01 14:29:26 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","9466","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 01 14:29:07 CET 2026","passed","Sun Feb 01 14:29:16 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","24812","should load home page after successful login @smoke","WebKit","Sun Feb 01 14:28:53 CET 2026","passed","Sun Feb 01 14:29:18 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","14645","should display profile icon on home page @smoke @regression","WebKit","Sun Feb 01 14:29:18 CET 2026","passed","Sun Feb 01 14:29:32 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","13046","should load home page after successful login @smoke","Chromium","Sun Feb 01 14:28:53 CET 2026","passed","Sun Feb 01 14:29:06 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9030","should have accessible profile dropdown @regression","Firefox","Sun Feb 01 14:29:36 CET 2026","passed","Sun Feb 01 14:29:45 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4979","should display error with empty password @regression","Chromium","Sun Feb 01 14:29:23 CET 2026","passed","Sun Feb 01 14:29:28 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4417","should display error with invalid credentials @regression","Firefox","Sun Feb 01 14:29:41 CET 2026","passed","Sun Feb 01 14:29:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12949","should display error with empty credentials @regression","Firefox","Sun Feb 01 14:29:19 CET 2026","passed","Sun Feb 01 14:29:32 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5847","should display error with invalid credentials @regression","WebKit","Sun Feb 01 14:29:48 CET 2026","passed","Sun Feb 01 14:29:53 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3418","should have all required login elements visible @smoke","WebKit","Sun Feb 01 14:29:53 CET 2026","passed","Sun Feb 01 14:29:57 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4314","should display error with invalid credentials @regression","Chromium","Sun Feb 01 14:29:28 CET 2026","passed","Sun Feb 01 14:29:32 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","21966","should successfully login with valid credentials @smoke @regression","Firefox","Sun Feb 01 14:28:53 CET 2026","passed","Sun Feb 01 14:29:15 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","6169","should display error with empty username @regression","WebKit","Sun Feb 01 14:29:37 CET 2026","passed","Sun Feb 01 14:29:43 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5626","should display error with empty password @regression","Edge","Sun Feb 01 14:29:15 CET 2026","passed","Sun Feb 01 14:29:21 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3356","should have all required login elements visible @smoke","Firefox","Sun Feb 01 14:29:46 CET 2026","passed","Sun Feb 01 14:29:49 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","26293","should load home page after successful login @smoke","Firefox","Sun Feb 01 14:28:53 CET 2026","passed","Sun Feb 01 14:29:19 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9231","should successfully login with valid credentials @smoke @regression","Edge","Sun Feb 01 14:28:53 CET 2026","passed","Sun Feb 01 14:29:02 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4467","should display error with empty password @regression","WebKit","Sun Feb 01 14:29:43 CET 2026","passed","Sun Feb 01 14:29:48 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","14177","should display profile icon on home page @smoke @regression","Firefox","Sun Feb 01 14:29:22 CET 2026","passed","Sun Feb 01 14:29:36 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
