"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4462","should have all required login elements visible @smoke","Edge","Sun Feb 01 15:41:56 CET 2026","passed","Sun Feb 01 15:42:00 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","11382","should load home page after successful login @smoke","Chromium","Sun Feb 01 15:41:23 CET 2026","passed","Sun Feb 01 15:41:34 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4261","should display error with empty username @regression","Firefox","Sun Feb 01 15:42:04 CET 2026","passed","Sun Feb 01 15:42:08 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6699","should have accessible profile dropdown @regression","Edge","Sun Feb 01 15:41:45 CET 2026","passed","Sun Feb 01 15:41:52 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","8693","should have accessible profile dropdown @regression","Chromium","Sun Feb 01 15:41:42 CET 2026","passed","Sun Feb 01 15:41:50 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","24751","should successfully login with valid credentials @smoke @regression","Firefox","Sun Feb 01 15:41:23 CET 2026","failed","Sun Feb 01 15:41:48 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","6754","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 01 15:41:35 CET 2026","passed","Sun Feb 01 15:41:42 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6220","should display error with empty credentials @regression","Edge","Sun Feb 01 15:41:34 CET 2026","passed","Sun Feb 01 15:41:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3124","should have all required login elements visible @smoke","Firefox","Sun Feb 01 15:42:16 CET 2026","passed","Sun Feb 01 15:42:19 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5723","should display error with invalid credentials @regression","WebKit","Sun Feb 01 15:42:06 CET 2026","passed","Sun Feb 01 15:42:12 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10397","should display error with empty credentials @regression","WebKit","Sun Feb 01 15:41:43 CET 2026","passed","Sun Feb 01 15:41:53 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7699","should have accessible profile dropdown @regression","Firefox","Sun Feb 01 15:42:02 CET 2026","passed","Sun Feb 01 15:42:10 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4669","should display error with empty credentials @regression","Chromium","Sun Feb 01 15:41:39 CET 2026","passed","Sun Feb 01 15:41:43 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4011","should display error with invalid credentials @regression","Chromium","Sun Feb 01 15:41:53 CET 2026","passed","Sun Feb 01 15:41:57 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6351","should display error with empty password @regression","WebKit","Sun Feb 01 15:42:00 CET 2026","passed","Sun Feb 01 15:42:06 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3801","should have all required login elements visible @smoke","WebKit","Sun Feb 01 15:42:12 CET 2026","passed","Sun Feb 01 15:42:16 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","11455","should load home page after successful login @smoke","Edge","Sun Feb 01 15:41:23 CET 2026","passed","Sun Feb 01 15:41:34 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7337","should display error with empty credentials @regression","Firefox","Sun Feb 01 15:41:55 CET 2026","passed","Sun Feb 01 15:42:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9860","should successfully login with valid credentials @smoke @regression","Edge","Sun Feb 01 15:41:23 CET 2026","passed","Sun Feb 01 15:41:33 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","9519","should display profile icon on home page @smoke @regression","Edge","Sun Feb 01 15:41:35 CET 2026","passed","Sun Feb 01 15:41:45 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4410","should have all required login elements visible @smoke","Chromium","Sun Feb 01 15:41:57 CET 2026","passed","Sun Feb 01 15:42:01 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","9946","should have accessible profile dropdown @regression","WebKit","Sun Feb 01 15:41:58 CET 2026","passed","Sun Feb 01 15:42:08 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","22510","should load home page after successful login @smoke","WebKit","Sun Feb 01 15:41:23 CET 2026","passed","Sun Feb 01 15:41:45 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4862","should display error with empty username @regression","Edge","Sun Feb 01 15:41:40 CET 2026","passed","Sun Feb 01 15:41:45 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","20932","should load home page after successful login @smoke","Firefox","Sun Feb 01 15:41:23 CET 2026","passed","Sun Feb 01 15:41:44 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3735","should display error with empty password @regression","Firefox","Sun Feb 01 15:42:08 CET 2026","passed","Sun Feb 01 15:42:12 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
