"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19927","should load home page after successful login @smoke","WebKit","Sun Feb 01 15:57:59 CET 2026","passed","Sun Feb 01 15:58:19 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9354","should have accessible profile dropdown @regression","Firefox","Sun Feb 01 15:58:29 CET 2026","passed","Sun Feb 01 15:58:39 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3535","should have all required login elements visible @smoke","Firefox","Sun Feb 01 15:58:46 CET 2026","passed","Sun Feb 01 15:58:50 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","9449","should display profile icon on home page @smoke @regression","Firefox","Sun Feb 01 15:58:20 CET 2026","passed","Sun Feb 01 15:58:29 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8412","should display profile icon on home page @smoke @regression","Edge","Sun Feb 01 15:58:10 CET 2026","passed","Sun Feb 01 15:58:18 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","13492","should successfully login with valid credentials @smoke @regression","Edge","Sun Feb 01 15:57:59 CET 2026","passed","Sun Feb 01 15:58:13 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3475","should have all required login elements visible @smoke","WebKit","Sun Feb 01 15:58:50 CET 2026","passed","Sun Feb 01 15:58:53 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","20578","should successfully login with valid credentials @smoke @regression","WebKit","Sun Feb 01 15:57:59 CET 2026","passed","Sun Feb 01 15:58:20 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4101","should display error with invalid credentials @regression","Firefox","Sun Feb 01 15:58:42 CET 2026","passed","Sun Feb 01 15:58:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7045","should have accessible profile dropdown @regression","Edge","Sun Feb 01 15:58:19 CET 2026","passed","Sun Feb 01 15:58:26 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","7541","should display error with empty credentials @regression","Chromium","Sun Feb 01 15:58:09 CET 2026","passed","Sun Feb 01 15:58:16 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5605","should display error with empty password @regression","Edge","Sun Feb 01 15:58:29 CET 2026","passed","Sun Feb 01 15:58:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","13676","should display error with empty credentials @regression","WebKit","Sun Feb 01 15:58:20 CET 2026","passed","Sun Feb 01 15:58:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5930","should display error with empty username @regression","Firefox","Sun Feb 01 15:58:28 CET 2026","passed","Sun Feb 01 15:58:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4646","should display error with invalid credentials @regression","WebKit","Sun Feb 01 15:58:45 CET 2026","passed","Sun Feb 01 15:58:50 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7792","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 01 15:58:12 CET 2026","passed","Sun Feb 01 15:58:20 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7969","should have accessible profile dropdown @regression","WebKit","Sun Feb 01 15:58:40 CET 2026","passed","Sun Feb 01 15:58:48 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4668","should display error with invalid credentials @regression","Chromium","Sun Feb 01 15:58:29 CET 2026","passed","Sun Feb 01 15:58:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6520","should display error with empty username @regression","WebKit","Sun Feb 01 15:58:34 CET 2026","passed","Sun Feb 01 15:58:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9436","should have accessible profile dropdown @regression","Chromium","Sun Feb 01 15:58:20 CET 2026","passed","Sun Feb 01 15:58:29 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","19205","should load home page after successful login @smoke","Firefox","Sun Feb 01 15:57:59 CET 2026","passed","Sun Feb 01 15:58:18 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
